f,signal,A,B,gamma,gammadot,K,lnBFmax,Popt
S7/tess2019006130736-s0007-0000000081157681-0131-s_lc_GLST.Robj,sig1,0.204892008456324,0.128166380297248,-0.064269541794682,0.00441286276716654,0.241676139012036,-6.1242445922021,1.88905219725495
S7/tess2019006130736-s0007-0000000081157681-0131-s_lc_GLST.Robj,sig2,-0.177192701127066,-0.160838647213457,-0.0012205471848552,9.78151818578346e-05,0.239303831499122,-6.21180063798488,0.392367877281804
S7/tess2019006130736-s0007-0000000081157681-0131-s_lc_GLST.Robj,sig3,0.19314959614118,-0.100978484033652,-0.000450998129240385,4.73858996860065e-05,0.217952794722242,-7.10606471477751,0.207585630728805
S7/tess2019006130736-s0007-0000000081319036-0131-s_lc_GLST.Robj,sig1,-0.258359097808039,0.916920142179357,0.0576819226810178,-0.00636514266201121,0.952623729787578,35.6013754762456,5.3861378135172
S7/tess2019006130736-s0007-0000000081319036-0131-s_lc_GLST.Robj,sig2,-0.620117885198127,0.0958445145558229,-0.0120509795251904,0.000660912494483569,0.627480965857163,10.5324092416882,7.07580458751981
S7/tess2019006130736-s0007-0000000081319036-0131-s_lc_GLST.Robj,sig3,-0.475885401940853,-0.245504589720498,0.0598792848687653,-0.00426537372580364,0.535480549930843,4.10855868624049,3.58360304419418
S7/tess2019006130736-s0007-0000000081985056-0131-s_lc_GLST.Robj,sig1,0.127227585577383,0.228266123040485,-0.0174016434172335,0.000651598744728127,0.261327919403542,-6.59613762631909,0.0726378832985908
S7/tess2019006130736-s0007-0000000081985056-0131-s_lc_GLST.Robj,sig2,-0.221158836805585,-0.0901814890315382,0.00415989860145955,-0.0005719799090478,0.238838715582597,-7.34624734473755,1.30569647518603
S7/tess2019006130736-s0007-0000000081985056-0131-s_lc_GLST.Robj,sig3,-0.231005601653036,-0.00199044875860927,-0.00610998178627717,0.000454752982540707,0.231014176797317,-7.657953015619,1.15177486597927
S7/tess2019006130736-s0007-0000000088630454-0131-s_lc_GLST.Robj,sig1,0.735750363841131,-0.550052609324048,-0.260638126312703,0.0226768707495493,0.918632935897984,0.837143951282204,8.99614273287854
S7/tess2019006130736-s0007-0000000088630454-0131-s_lc_GLST.Robj,sig2,0.580066746457246,-0.443015408178989,-6.10852572393522e-10,0.000212439934250533,0.729890459061832,-2.73332051408408,0.184384524588727
S7/tess2019006130736-s0007-0000000088630454-0131-s_lc_GLST.Robj,sig3,-0.414854310154042,0.488749818088033,-0.0289020817158506,0.00354089819552762,0.641077595408287,-4.74976034727137,2.72787478832316
S7/tess2019006130736-s0007-0000000088689716-0131-s_lc_GLST.Robj,sig1,0.126662419586514,0.873350155969129,-0.0887768559421664,0.0062637144406704,0.882487316320644,-1.68741441009865,0.173124596417294
S7/tess2019006130736-s0007-0000000088689716-0131-s_lc_GLST.Robj,sig2,-0.278204410496464,-0.713448404292206,0.0719930340130779,-0.00489792464304217,0.765771715073611,-4.11784067325766,2.49979860065672
S7/tess2019006130736-s0007-0000000088689716-0131-s_lc_GLST.Robj,sig3,0.230514296792378,0.689526483933524,-0.00331793489912144,0.000134237287481017,0.727037559601574,-4.82383120426175,0.0725248423005581
S7/tess2019006130736-s0007-0000000088690792-0131-s_lc_GLST.Robj,sig1,0.304739132370272,-0.0305273378567007,-0.048451732629208,0.00310581246176012,0.306264358282846,-5.55028873555306,0.634241377000632
S7/tess2019006130736-s0007-0000000088690792-0131-s_lc_GLST.Robj,sig2,0.015747060985598,0.304250498452913,-0.00176061240284468,2.19589937546104e-05,0.304657735399136,-5.58887591459336,0.418926086485785
S7/tess2019006130736-s0007-0000000088690792-0131-s_lc_GLST.Robj,sig3,0.0776642602758872,-0.270247913783332,0.00739922859580608,-0.000582879264201299,0.281186187833691,-6.45039319441127,0.791832011943861
S7/tess2019006130736-s0007-0000000088757089-0131-s_lc_GLST.Robj,sig1,0.289562243239374,0.0602294399321487,0.0662454768692344,-0.00593088527691316,0.295759831864232,-6.709797952607,0.462445783643566
S7/tess2019006130736-s0007-0000000088757089-0131-s_lc_GLST.Robj,sig2,0.224855265174752,0.171541211268596,-0.00329472137316189,0.000115489307736712,0.282818453146723,-7.09695060917999,0.625079538782234
S7/tess2019006130736-s0007-0000000088757089-0131-s_lc_GLST.Robj,sig3,-0.208402496995615,-0.18331386099804,7.47750270520013e-05,1.99087446230177e-06,0.277552828103077,-7.27275877443457,0.137115272152477
S7/tess2019006130736-s0007-0000000088758130-0131-s_lc_GLST.Robj,sig1,-0.246976232107491,2.18406022093714,-0.0394244103639396,-0.00757385331159421,2.19798005175343,165.677372698883,2.61135082046691
S7/tess2019006130736-s0007-0000000088758130-0131-s_lc_GLST.Robj,sig2,-0.570804751026761,-1.68451595690584,0.479258044261181,-0.0279363353080428,1.77859834500798,98.9700709442484,7.80616352072524
S7/tess2019006130736-s0007-0000000088758130-0131-s_lc_GLST.Robj,sig3,1.43901587875328,0.711418874609449,-0.526061233355274,0.0551453031540752,1.60526742770625,74.6392185492805,13.4231330239194
S7/tess2019006130736-s0007-0000000088758448-0131-s_lc_GLST.Robj,sig1,-1.54565398026136,10.2325795763525,0.0133207976519864,-0.00582567586718282,10.3486584160984,1076.32417363977,1.26145058954718
S7/tess2019006130736-s0007-0000000088758448-0131-s_lc_GLST.Robj,sig2,-6.16054662043715,-7.3128676085342,0.0373683206810069,-0.00180700028028923,9.56192278375685,917.93752639371,0.215240074865379
S7/tess2019006130736-s0007-0000000088758448-0131-s_lc_GLST.Robj,sig3,6.41307131125194,4.47552479601982,-0.0294166008446546,0.00066089945803921,7.82034563449665,609.369532834639,0.0694432915369702
S7/tess2019006130736-s0007-0000000088759015-0131-s_lc_GLST.Robj,sig1,-1.54565398026136,10.2325795763525,0.0133207976519864,-0.00582567586718282,10.3486584160984,1076.32417363977,5.65426538100157
S7/tess2019006130736-s0007-0000000088759015-0131-s_lc_GLST.Robj,sig2,-6.16054662043715,-7.3128676085342,0.0373683206810069,-0.00180700028028923,9.56192278375685,917.93752639371,11.3377601073777
S7/tess2019006130736-s0007-0000000088759015-0131-s_lc_GLST.Robj,sig3,6.41307131125194,4.47552479601982,-0.0294166008446546,0.00066089945803921,7.82034563449665,609.369532834639,2.75397459565205
S7/tess2019006130736-s0007-0000000088760500-0131-s_lc_GLST.Robj,sig1,19.3561995764398,-38.2111348092481,-0.0175803553020005,-0.0147222531492302,42.8340201878541,7087.65998627611,0.0870172764572535
S7/tess2019006130736-s0007-0000000088760500-0131-s_lc_GLST.Robj,sig2,30.8343286932001,22.844724384664,-0.0459005336897879,0.0067939112475068,38.3749561325035,5690.94050521548,0.0764777943283402
S7/tess2019006130736-s0007-0000000088760500-0131-s_lc_GLST.Robj,sig3,21.7588889435982,18.9374211450274,-0.0460704084041524,-0.000169093500752436,28.8457131595662,3206.99548186028,0.0996231476673765
S7/tess2019006130736-s0007-0000000088796572-0131-s_lc_GLST.Robj,sig1,11.1185480684614,13.0475202640482,0.822465310492583,-0.0539210236583706,17.1423422026116,959.596623094489,3.89639073844156
S7/tess2019006130736-s0007-0000000088796572-0131-s_lc_GLST.Robj,sig2,2.48898293876793,14.8836963884376,-0.548200695309625,0.0345168711419708,15.0903762130925,731.016921986941,1.55778981320705
S7/tess2019006130736-s0007-0000000088796572-0131-s_lc_GLST.Robj,sig3,-5.56028246489518,-10.0706953600451,0.33137674599748,0.000282744541822178,11.5037231418465,417.440433961833,1.19352760942774
S7/tess2019006130736-s0007-0000000088859302-0131-s_lc_GLST.Robj,sig1,-0.430361633375666,-0.0776111117710697,0.084842226371428,-0.00529410065685829,0.437303807612183,-4.14654479079752,8.21404548096389
S7/tess2019006130736-s0007-0000000088859302-0131-s_lc_GLST.Robj,sig2,0.105796470496761,0.362046868406069,-0.0226605095916006,0.00166776263598893,0.377188054015783,-5.70737769342679,5.28907975112834
S7/tess2019006130736-s0007-0000000088859302-0131-s_lc_GLST.Robj,sig3,-0.00577547778006347,-0.373826836352767,6.29367087853511e-05,8.84381589036832e-05,0.373871448122355,-5.71998540650645,0.184629773935124
S7/tess2019006130736-s0007-0000000088859513-0131-s_lc_GLST.Robj,sig1,-0.144036564701182,0.344134597074721,-0.072662900984029,0.00501603431414763,0.373061861994359,-6.64725228420707,5.6060858936556
S7/tess2019006130736-s0007-0000000088859513-0131-s_lc_GLST.Robj,sig2,-0.31586687715501,-0.186845046246922,0.00285201874346419,-0.000219034784981556,0.366991764745031,-6.7880235262445,0.222444598123594
S7/tess2019006130736-s0007-0000000088859513-0131-s_lc_GLST.Robj,sig3,-0.345135148171778,0.0964440882097233,-0.00398073811393118,0.00024457499109885,0.358356990519454,-7.00234383110671,0.460486472866113
S7/tess2019006130736-s0007-0000000088865395-0131-s_lc_GLST.Robj,sig1,-0.298802313118332,0.494741845004738,-0.0758086036402476,0.00546513523068517,0.577972590633464,-2.62340800274114,5.77164856697573
S7/tess2019006130736-s0007-0000000088865395-0131-s_lc_GLST.Robj,sig2,0.151438459065435,-0.379959000416221,-0.00109440863051922,7.69134166698132e-05,0.409026220285946,-6.94669452286416,0.0744690358551446
S7/tess2019006130736-s0007-0000000088865395-0131-s_lc_GLST.Robj,sig3,0.182612067134889,0.348886726671929,-0.00193376166796043,0.000172202081554954,0.393788160196737,-7.26133601862716,0.285016057841947
S7/tess2019006130736-s0007-0000000088912943-0131-s_lc_GLST.Robj,sig1,-17.3663323673649,85.9952107944571,-1.62424218385693,0.0884452603504744,87.7312132566106,26910.9885348251,0.559258029285121
S7/tess2019006130736-s0007-0000000088912943-0131-s_lc_GLST.Robj,sig2,17.2454291811543,13.1076162501832,-0.359459209421441,0.0299645673378467,21.6613580230852,1636.48513973072,0.570736644714928
S7/tess2019006130736-s0007-0000000088912943-0131-s_lc_GLST.Robj,sig3,-17.174846313653,1.04611191101771,0.0618835257905171,-0.00625076625574378,17.2066759145389,1028.22266409896,0.282121615996207
S7/tess2019006130736-s0007-0000000088916271-0131-s_lc_GLST.Robj,sig1,0.456620043685127,0.0169326499158246,-0.0472968929544001,0.0027933280242278,0.4569338890126,-1.69578218596336,1.01408004899816
S7/tess2019006130736-s0007-0000000088916271-0131-s_lc_GLST.Robj,sig2,-0.342506619691565,-0.120629891842485,9.13892085723801e-06,3.54243494608536e-05,0.363128565853021,-5.34058870395472,0.190452317418605
S7/tess2019006130736-s0007-0000000088916271-0131-s_lc_GLST.Robj,sig3,0.0188448605286129,0.308043193347309,0.000329500796848662,2.32233277183025e-06,0.308619081937508,-7.02344839888235,0.0950560313261395
S7/tess2019006130736-s0007-0000000088916336-0131-s_lc_GLST.Robj,sig1,0.456620043685127,0.0169326499158246,-0.0472968929544001,0.0027933280242278,0.4569338890126,-1.69578218596336,5.1881650661822
S7/tess2019006130736-s0007-0000000088916336-0131-s_lc_GLST.Robj,sig2,-0.342506619691565,-0.120629891842485,9.13892085723801e-06,3.54243494608536e-05,0.363128565853021,-5.34058870395472,1.17518415529597
S7/tess2019006130736-s0007-0000000088916336-0131-s_lc_GLST.Robj,sig3,0.0188448605286129,0.308043193347309,0.000329500796848662,2.32233277183025e-06,0.308619081937508,-7.02344839888235,2.11391227105452
S7/tess2019006130736-s0007-0000000088916495-0131-s_lc_GLST.Robj,sig1,0.235286771246488,-0.281531625207763,0.0788741841469903,-0.00699713570232832,0.366905874463359,-4.91534706311949,1.6213952785832
S7/tess2019006130736-s0007-0000000088916495-0131-s_lc_GLST.Robj,sig2,-0.217172847059398,-0.186815260676631,0.000840629813161919,3.81043476600945e-05,0.286468125838744,-7.44924688993683,0.155316990909688
S7/tess2019006130736-s0007-0000000088916495-0131-s_lc_GLST.Robj,sig3,0.275389589196443,-0.0095777741980388,0.000342475438978925,8.94769923630303e-05,0.275556091561,-7.74290899410175,1.75012217790641
S7/tess2019006130736-s0007-0000000088971876-0131-s_lc_GLST.Robj,sig1,58.0117803817186,-4.93263236746559,0.206119606330204,0.0147941649895267,58.2211089307763,36590.8360975626,0.774735457903647
S7/tess2019006130736-s0007-0000000088971876-0131-s_lc_GLST.Robj,sig2,1.90056984231669,-2.5871748379057,0.048717758712738,-0.00464992245469481,3.21023976790147,99.3008032589837,0.758007640563066
S7/tess2019006130736-s0007-0000000088971876-0131-s_lc_GLST.Robj,sig3,3.17256461583737,0.35725234069976,-0.0115086578585542,-0.000140944446705052,3.19261577340569,98.1921368193555,0.387605272802086
S7/tess2019006130736-s0007-0000000088972939-0131-s_lc_GLST.Robj,sig1,0.48170415742889,0.976333277264128,-0.169061213967055,0.00741789809334649,1.0886990234117,1.9179606908956,3.41808848102783
S7/tess2019006130736-s0007-0000000088972939-0131-s_lc_GLST.Robj,sig2,0.696879438340468,0.393694520636998,-0.00494269645830534,-0.000189547441791904,0.800397605669408,-4.17998912117241,0.485051822087042
S7/tess2019006130736-s0007-0000000088972939-0131-s_lc_GLST.Robj,sig3,0.59865446877743,-0.374883920695017,0.00295643937834124,-0.00091718654715676,0.706346322268938,-5.80709827312375,1.11468211807795
S7/tess2019006130736-s0007-0000000088973765-0131-s_lc_GLST.Robj,sig1,-0.60148947464779,-0.416476381459625,-0.0988854687906429,0.0107584099398853,0.73160246338143,-1.91859316497937,4.86453095287381
S7/tess2019006130736-s0007-0000000088973765-0131-s_lc_GLST.Robj,sig2,-0.573770461883663,-0.142583964745436,0.000218474933278356,0.000257200867429723,0.591221388257157,-5.05064170547962,0.353084917366561
S7/tess2019006130736-s0007-0000000088973765-0131-s_lc_GLST.Robj,sig3,0.548079745571125,-0.0904837666364603,-0.000819652036510918,7.67718828075043e-05,0.555498622437563,-5.80415168177012,0.0783323021542883
S7/tess2019006130736-s0007-0000000088977088-0131-s_lc_GLST.Robj,sig1,-0.522087183822198,-0.0250771489268325,0.154408100676705,-0.0134703845795548,0.52268909583967,-4.88328446391972,0.159171510657635
S7/tess2019006130736-s0007-0000000088977088-0131-s_lc_GLST.Robj,sig2,0.385454492494402,-0.320873024199496,0.00381947754608298,-2.36692483005698e-05,0.501532315452402,-5.40633236622602,0.350525633455902
S7/tess2019006130736-s0007-0000000088977088-0131-s_lc_GLST.Robj,sig3,0.176125835197815,-0.382452046033473,0.000368371767428206,-4.32859878811857e-05,0.421058045095112,-7.17760569663073,0.0974568157916527
S7/tess2019006130736-s0007-0000000093517219-0131-s_lc_GLST.Robj,sig1,1.68887396698339,-9.75810598090428,0.725243421844396,-0.0467125703278039,9.90317765219397,345.769710448914,1.69990868447033
S7/tess2019006130736-s0007-0000000093517219-0131-s_lc_GLST.Robj,sig2,-9.38212764341403,-1.18634707672025,0.0515133556999493,-0.0029034280313898,9.45683554386753,312.594991481445,0.85780759770684
S7/tess2019006130736-s0007-0000000093517219-0131-s_lc_GLST.Robj,sig3,-7.25971945528133,-2.99527491412039,0.125737015900065,-0.00950197951061504,7.85335586743331,213.166456055616,1.08196182022417
S7/tess2019006130736-s0007-0000000093851741-0131-s_lc_GLST.Robj,sig1,0.141023796401294,0.150040226938845,-0.0202696767540505,0.000676755382712519,0.205912070678952,-7.61694842668782,0.144491247297603
S7/tess2019006130736-s0007-0000000093851741-0131-s_lc_GLST.Robj,sig2,0.148378607537556,0.126389946021187,-0.00156018667091335,0.000105552257307419,0.194911850922469,-8.0195159090947,0.31400481222425
S7/tess2019006130736-s0007-0000000093851741-0131-s_lc_GLST.Robj,sig3,-0.0893656739738719,-0.170833452860185,0.00144266229237132,-0.000100473988350812,0.192795986215837,-8.08366801773115,0.269528997226602
S7/tess2019006130736-s0007-0000000093853359-0131-s_lc_GLST.Robj,sig1,0.141023796401294,0.150040226938845,-0.0202696767540505,0.000676755382712519,0.205912070678952,-7.61694842668782,3.0492548469271
S7/tess2019006130736-s0007-0000000093853359-0131-s_lc_GLST.Robj,sig2,0.148378607537556,0.126389946021187,-0.00156018667091335,0.000105552257307419,0.194911850922469,-8.0195159090947,3.88162876949067
S7/tess2019006130736-s0007-0000000093853359-0131-s_lc_GLST.Robj,sig3,-0.0893656739738719,-0.170833452860185,0.00144266229237132,-0.000100473988350812,0.192795986215837,-8.08366801773115,1.89206072767198
S7/tess2019006130736-s0007-0000000093854982-0131-s_lc_GLST.Robj,sig1,-1.70636184215594,-4.37722705658126,0.306739770647554,-0.0256658097948509,4.69806209422916,314.321074232369,1.22972540650122
S7/tess2019006130736-s0007-0000000093854982-0131-s_lc_GLST.Robj,sig2,-3.14849727502982,-0.632435608250683,0.00223828997044217,0.00314764194413595,3.21138753336523,139.894005145782,1.32735673233879
S7/tess2019006130736-s0007-0000000093854982-0131-s_lc_GLST.Robj,sig3,-0.661372349532366,-2.45746505942392,0.00774189860503047,-0.000345869416058406,2.54490626605684,83.1674936969459,1.03645210986734
S7/tess2019006130736-s0007-0000000094036886-0131-s_lc_GLST.Robj,sig1,-0.68804731195926,10.9490202177478,-0.877214459812164,0.0672757260433774,10.9706177051315,5680.87217520488,1.90978873314808
S7/tess2019006130736-s0007-0000000094036886-0131-s_lc_GLST.Robj,sig2,-3.30300420176102,-0.35255556765024,0.0452628095041632,-0.00376766778127924,3.32176642543273,511.077367896462,0.953256495077968
S7/tess2019006130736-s0007-0000000094036886-0131-s_lc_GLST.Robj,sig3,-0.9758266566583,-0.263077933631978,0.0294975940274001,0.00611505605615216,1.01066693970318,35.880907247735,7.28478536432571
S7/tess2019006130736-s0007-0000000094123745-0131-s_lc_GLST.Robj,sig1,-6.62228844214197,-26.143464301048,7.29789670573534,-0.550838647036189,26.9691570107613,315.260009230468,0.995793222293766
S7/tess2019006130736-s0007-0000000094123745-0131-s_lc_GLST.Robj,sig2,7.74765468658768,-23.2132246980585,2.9122894456064,-0.184310433909132,24.4720239053732,250.350571871556,3.39329336833718
S7/tess2019006130736-s0007-0000000094123745-0131-s_lc_GLST.Robj,sig3,11.2221424363334,-20.6069282597753,2.4982560190736,-0.180148590126432,23.464483228166,211.343094123595,8.83395848883188
S7/tess2019006130736-s0007-0000000094507262-0131-s_lc_GLST.Robj,sig1,0.272113393879316,0.344380214202374,0.0035948741644336,-0.000902244863418806,0.438911643799288,-1.66788764278146,1.45627688508749
S7/tess2019006130736-s0007-0000000094507262-0131-s_lc_GLST.Robj,sig2,0.239141822405152,0.117304311536226,-0.000125202306818127,5.08127174733879e-05,0.266362746509802,-7.89436920940613,0.116597492294685
S7/tess2019006130736-s0007-0000000094507262-0131-s_lc_GLST.Robj,sig3,-0.242609354212681,0.0252229279511633,0.000593036291427214,-1.9665888417945e-05,0.243916983512678,-8.46991263769916,0.103946509130342
S7/tess2019006130736-s0007-0000000094520171-0131-s_lc_GLST.Robj,sig1,0.119331039953687,-0.198312627069855,-0.0602559793710591,0.0044051274936393,0.231447175726505,-8.20873123024762,0.180315163286096
S7/tess2019006130736-s0007-0000000094520171-0131-s_lc_GLST.Robj,sig2,0.0174577290154717,0.224569225118501,-0.00121171006400645,0.000101884935002779,0.225246773945159,-8.37419982362632,0.160892507112054
S7/tess2019006130736-s0007-0000000094520171-0131-s_lc_GLST.Robj,sig3,-0.151014157498572,-0.163178561923759,0.000892451345546541,-8.49102675104836e-05,0.222334250255127,-8.45151413848691,0.12002259056486
S7/tess2019006130736-s0007-0000000094777403-0131-s_lc_GLST.Robj,sig1,0.438618236996601,-0.443049609566745,0.0362577808649363,-0.0032402450028839,0.623441187573657,7.5362082674651,2.32436693803003
S7/tess2019006130736-s0007-0000000094777403-0131-s_lc_GLST.Robj,sig2,-0.064090290031413,0.589366853727398,-0.0560104456838224,0.0003327617227927,0.592841339271177,5.30970533806658,3.22479818263962
S7/tess2019006130736-s0007-0000000094777403-0131-s_lc_GLST.Robj,sig3,0.0210698362292364,0.339097964473108,-0.0274399356182577,0.00230907344304907,0.33975192053693,-5.91795465436268,2.03163447050186
S7/tess2019006130736-s0007-0000000094778563-0131-s_lc_GLST.Robj,sig1,-0.246228491864212,0.405032755834479,-0.0297942705905344,0.00245132762622419,0.474004223087303,0.340517518406106,2.76785614431045
S7/tess2019006130736-s0007-0000000094778563-0131-s_lc_GLST.Robj,sig2,-0.275062553167467,0.106547260938425,-0.0345427391453736,0.00177147417235023,0.294977502478556,-6.91206135402131,4.05546829408438
S7/tess2019006130736-s0007-0000000094778563-0131-s_lc_GLST.Robj,sig3,-0.0706607276907501,0.230671421761055,-0.0021409037253141,1.03753830257319e-05,0.241251410887176,-8.36562446920123,0.352222604652988
S7/tess2019006130736-s0007-0000000094852394-0131-s_lc_GLST.Robj,sig1,-0.246228491864212,0.405032755834479,-0.0297942705905344,0.00245132762622419,0.474004223087303,0.340517518406106,3.20409046466525
S7/tess2019006130736-s0007-0000000094852394-0131-s_lc_GLST.Robj,sig2,-0.275062553167467,0.106547260938425,-0.0345427391453736,0.00177147417235023,0.294977502478556,-6.91206135402131,2.92131875840299
S7/tess2019006130736-s0007-0000000094852394-0131-s_lc_GLST.Robj,sig3,-0.0706607276907501,0.230671421761055,-0.0021409037253141,1.03753830257319e-05,0.241251410887176,-8.36562446920123,2.62548538325773
S7/tess2019006130736-s0007-0000000095120958-0131-s_lc_GLST.Robj,sig1,0.0352874273056865,0.303908753865504,-0.0130258304880615,0.000468897893204284,0.305950540450474,-4.28680961543261,0.35674418239208
S7/tess2019006130736-s0007-0000000095120958-0131-s_lc_GLST.Robj,sig2,0.0171226764256489,-0.250967733813899,0.00141841376355428,-6.96624825083253e-05,0.251551166691116,-6.60276687782504,0.337999587976106
S7/tess2019006130736-s0007-0000000095120958-0131-s_lc_GLST.Robj,sig3,-0.0461997059281609,0.222388254559644,-0.0298993034922589,0.00223960246534006,0.227136409661537,-7.59260556329388,3.44303482732521
S7/tess2019006130736-s0007-0000000095188169-0131-s_lc_GLST.Robj,sig1,0.954133640506434,0.0290564038906635,0.0245200271843688,-0.00278847309628035,0.954575967931897,47.5612352864744,1.04022894855712
S7/tess2019006130736-s0007-0000000095188169-0131-s_lc_GLST.Robj,sig2,-0.789594167132687,-0.188403866121246,0.00301760237673887,-0.000181818651709437,0.811760411414226,31.5201793283968,0.162396569349533
S7/tess2019006130736-s0007-0000000095188169-0131-s_lc_GLST.Robj,sig3,0.163138886643913,-0.441027460737953,0.0763673760015566,-0.00379045112870391,0.470233471225074,2.63707499869327,4.19044461580303
S7/tess2019006130736-s0007-0000000095410045-0131-s_lc_GLST.Robj,sig1,-887.541407538312,155.370288760971,-76.7161313716901,8.64354058140708,901.038110583984,361498.222599315,8.42585015906707
S7/tess2019006130736-s0007-0000000095410045-0131-s_lc_GLST.Robj,sig2,248.381308217258,487.367072426205,-129.849314862735,10.0386704945858,547.009997675551,153716.070888508,6.41379753080195
S7/tess2019006130736-s0007-0000000095410045-0131-s_lc_GLST.Robj,sig3,587.784641699446,45.9726008404006,42.1519843838559,-3.17607704536448,589.579735952463,169429.198678573,3.88220114023405
S7/tess2019006130736-s0007-0000000095599664-0131-s_lc_GLST.Robj,sig1,4.5068966513265,-1.00398613133404,-1.32103951407099,0.137422554604084,4.61736998492097,64.2388956892821,6.77355241141357
S7/tess2019006130736-s0007-0000000095599664-0131-s_lc_GLST.Robj,sig2,2.37739544571791,3.10788673257284,-0.205259648544126,-0.00250602326751052,3.91292333784123,40.8505532958463,9.99710170501039
S7/tess2019006130736-s0007-0000000095599664-0131-s_lc_GLST.Robj,sig3,3.38258497245051,6.45782739329823,-9.41111105797832,0.732888018189284,7.29009024206704,19.462849750835,32.1400801079127
S7/tess2019006130736-s0007-0000000096314518-0131-s_lc_GLST.Robj,sig1,0.262114478899672,-0.18328333661038,0.00203426063212456,-0.00115189463323788,0.31983868047483,-4.45922991935538,1.1538577878442
S7/tess2019006130736-s0007-0000000096314518-0131-s_lc_GLST.Robj,sig2,0.0973618248497494,0.276227050304252,-0.000254218178849074,3.52508670259623e-05,0.292883438005397,-5.56393668373596,0.080510489630889
S7/tess2019006130736-s0007-0000000096314518-0131-s_lc_GLST.Robj,sig3,-0.217400010143889,-0.151260059023127,0.000755964971725138,-7.62152988786156e-05,0.264844048198638,-6.63172946151905,0.0994793792647526
S7/tess2019006130736-s0007-0000000096318422-0131-s_lc_GLST.Robj,sig1,0.164360787991616,-0.316311642657189,0.041735318369714,-0.00377484383021628,0.35646531936461,-7.38468493740902,0.116832138973934
S7/tess2019006130736-s0007-0000000096318422-0131-s_lc_GLST.Robj,sig2,-0.0434152649554754,0.353445710190793,-0.0480843987708237,0.00114117044561726,0.356102169725808,-7.46583386418626,4.5727698058372
S7/tess2019006130736-s0007-0000000096318422-0131-s_lc_GLST.Robj,sig3,-0.327903882043173,0.030749930300094,-0.00184446717869186,0.000220681884277091,0.329342548226681,-7.99124932229199,0.450444225716207
S7/tess2019006130736-s0007-0000000096322235-0131-s_lc_GLST.Robj,sig1,-1.04458783474677,-0.218003049513464,-0.0294437806373579,0.00264114072081973,1.06709375131621,1.51376819912912,1.0177697509863
S7/tess2019006130736-s0007-0000000096322235-0131-s_lc_GLST.Robj,sig2,0.901530132955438,-0.198650990200052,0.00552326990003489,0.000585730228871167,0.92315697285679,-1.8353701509593,0.682106386611664
S7/tess2019006130736-s0007-0000000096322235-0131-s_lc_GLST.Robj,sig3,0.0760525285906167,0.90467329946307,-0.00439336733850693,0.000276037677449677,0.907864398391314,-2.11841402502864,1.26144452756132
S7/tess2019006130736-s0007-0000000096387127-0131-s_lc_GLST.Robj,sig1,-1.04458783474677,-0.218003049513464,-0.0294437806373579,0.00264114072081973,1.06709375131621,1.51376819912912,5.54430730827902
S7/tess2019006130736-s0007-0000000096387127-0131-s_lc_GLST.Robj,sig2,0.901530132955438,-0.198650990200052,0.00552326990003489,0.000585730228871167,0.92315697285679,-1.8353701509593,1.74189613105612
S7/tess2019006130736-s0007-0000000096387127-0131-s_lc_GLST.Robj,sig3,0.0760525285906167,0.90467329946307,-0.00439336733850693,0.000276037677449677,0.907864398391314,-2.11841402502864,1.98506484478958
S7/tess2019006130736-s0007-0000000096436881-0131-s_lc_GLST.Robj,sig1,-30.7809295298048,32.0601452781994,0.0171728780839241,-0.378798553983002,44.444555774336,7501.54432407468,7.0758222125307
S7/tess2019006130736-s0007-0000000096436881-0131-s_lc_GLST.Robj,sig2,-38.9318112110186,-5.26949258400172,-0.215517976595477,0.0361108012640683,39.2868104618235,5936.05454106201,1.58637720316572
S7/tess2019006130736-s0007-0000000096436881-0131-s_lc_GLST.Robj,sig3,1.90788992994204,-36.7277747534521,3.50887866554132,-0.32247066586607,36.7772957451345,5226.72061603103,3.57060065012615
S7/tess2019006130736-s0007-0000000096439635-0131-s_lc_GLST.Robj,sig1,-211.424661944714,457.379598604797,-64.6457709254996,4.62673285685053,503.881419481134,61603.4564178237,1.45374199946108
S7/tess2019006130736-s0007-0000000096439635-0131-s_lc_GLST.Robj,sig2,198.725820579877,-462.708521337485,6.50200310868711,-0.397397664956166,503.578323087349,58103.9725765206,5.25072217945954
S7/tess2019006130736-s0007-0000000096439635-0131-s_lc_GLST.Robj,sig3,-252.113390397817,-314.521543639762,10.0230409248318,-0.783798020604104,403.09423591937,39711.0056742534,0.949795456779194
S7/tess2019006130736-s0007-0000000096513641-0131-s_lc_GLST.Robj,sig1,0.896841927560589,-0.248378031353097,-0.0655527036245528,0.00985782954291634,0.930600391945669,37.115639275438,6.87284615047802
S7/tess2019006130736-s0007-0000000096513641-0131-s_lc_GLST.Robj,sig2,-0.113580962209536,0.639836920862206,-0.107781283691825,0.00618856569528176,0.649839918960718,11.2551416114152,4.69071442674428
S7/tess2019006130736-s0007-0000000096513641-0131-s_lc_GLST.Robj,sig3,-0.377193711492522,-0.106197205730533,0.110157837974725,-0.00912635742363605,0.391858319414654,-2.44447379976327,15.3571855325235
S7/tess2019006130736-s0007-0000000096520633-0131-s_lc_GLST.Robj,sig1,-518.723798279819,-118.89736417553,12.668572017015,-0.63283284465958,532.175687259134,119682.011583959,1.36159464581845
